lat,long,patch_length,duration,start_time,end_time,mac,rsi,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,speed,loudness,vehicle,route,human_made,natural_land,high_way,two_way,one_way,water,park,school,medical,other_poi,patch_path,Trail_type,trail_no,POI_open,DayOfWeek,DayOfMonth
23.547882878052707,87.27357267725421,301.75920206450604,31,06/13/2018 11:35:14,06/13/2018 11:35:45,91.0,0.9326286997104531,123.63395,49.771698,9.834152,5.1037655,4.4993014,9.734167777131912,8.458831906318665,bike,route1,0.1287164904853593,0.6634788263647144,0.1036048098134476,0.0,0.1041998733364786,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_11.png,2018,151,5,2,13
23.55213195621813,87.29681264775495,307.8514135715072,31,06/13/2018 11:21:50,06/13/2018 11:22:21,141.0,0.929992373452674,113.57763,42.99298,12.2889595,5.079969,4.993769,9.930690728336712,10.22745132446289,bike,route1,0.0471588744803829,0.6510615922227191,0.0,0.1025819380268627,0.0131581126513307,0.0,0.0,0.1860394826187045,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_12.png,2018,151,5,2,13
23.546428965328776,87.27617157872108,311.92528362193184,21,06/13/2018 11:35:46,06/13/2018 11:36:07,38.0,0.6374140336051028,119.64344,51.224472,14.339301,11.1498785,2.2950194,14.853584863646349,14.188754558563232,bike,route1,0.1169680910361623,0.6140739025666092,0.1045080737139084,0.0,0.161495716601065,0.0029542160822549,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_13.png,2018,151,5,2,13
23.54493518207968,87.27879795990843,301.5497185042426,18,06/13/2018 11:36:08,06/13/2018 11:36:26,46.0,0.565541315447656,128.2208,57.52908,11.938016,3.9380023,0.4268446,16.75276204605369,-3.6958295106887817,bike,route1,0.1070049293791839,0.7386420463857523,0.1035547841873248,0.0,0.0507982400477389,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_14.png,2018,151,5,2,13
23.54350867898029,87.28133589055332,302.3261966902581,19,06/13/2018 11:36:27,06/13/2018 11:36:46,54.0,0.5992482358956288,113.85009,50.183464,12.160394,9.514899,3.5247097,15.911905005214082,18.6722469329834,bike,route1,0.1259370187637079,0.6770249574709084,0.1043521790591419,0.0,0.0926858447062417,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_15.png,2018,151,5,2,13
23.542219811338764,87.2838751088964,309.22472986966585,23,06/13/2018 11:36:47,06/13/2018 11:37:10,72.0,0.6969286157876694,125.557335,60.64303,14.625613,4.9671474,2.6695862,13.444553414139587,9.020553827285768,bike,route1,0.1489226701916721,0.4933377395902181,0.1057061026657854,0.0,0.1685966071821987,0.0020709407358448,0.0813659396342806,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_16.png,2018,151,5,2,13
23.54075161574135,87.2865231964114,306.1286018783608,21,06/13/2018 11:37:11,06/13/2018 11:37:32,24.0,0.6470296717127313,129.73595,61.805725,15.937351,3.3413777,0.92022175,14.577552400981215,3.4538713097572327,bike,route1,0.0866973436519556,0.6853212368402706,0.105033814404239,0.0,0.1229476051035348,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_17.png,2018,151,5,2,13
23.54021952699591,87.28856752551341,311.5893362939586,35,06/13/2018 11:37:33,06/13/2018 11:38:08,61.0,0.9949361865241348,120.33424,57.175457,11.637001,3.3745928,2.2580109,8.90255244010581,15.234472751617432,bike,route1,0.0676903263725625,0.6842241736965842,0.0844108698658553,0.0911181026137463,0.0725565274512515,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_18.png,2018,151,5,2,13
23.542679646079016,87.29021889393526,300.22911633853363,26,06/13/2018 11:38:09,06/13/2018 11:38:35,59.0,0.8003458565919914,125.11181,60.58604,13.093007,4.9304576,1.1840972,11.547273660915623,3.372098207473755,bike,route1,0.0974144563848046,0.5891454516246312,0.0,0.0984459682260532,0.086169286312176,0.0,0.0,0.1288248374523348,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_19.png,2018,151,5,2,13
23.545017819197827,87.29184836893216,304.26264204948257,24,06/13/2018 11:38:36,06/13/2018 11:39:00,74.0,0.757931279362591,121.06628,57.66431,16.496548,10.671124,6.1028776,12.677610032571732,8.00091803073883,bike,route1,0.0204934929724102,0.3898677771993753,0.0,0.0857969807391983,0.0662363352420614,0.0,0.0,0.3926454971369079,0.0,0.0449599167100468,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_20.png,2018,151,5,2,13
23.546677649677235,87.29252752864768,147.0585486590099,45,06/13/2018 11:39:01,06/13/2018 11:39:46,277.0,2.844483623330839,116.4968,49.90766,9.974367,6.936842,4.0237093,3.267967740715847,2.9708752036094666,bike,route1,0.1138238385537103,0.2534244271599747,0.0,0.0858356106789993,0.1007609838133277,0.0,0.0,0.3505528694555392,0.0,0.0956022703384485,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_21.png,2018,151,5,2,13
23.55450719963645,87.29823750430502,308.8739026283994,27,06/13/2018 11:22:22,06/13/2018 11:22:49,12.0,0.801784578058745,110.30895,45.484528,14.435792,7.1403174,6.440896,11.439774129052664,-0.4417081922292709,bike,route1,0.0026057044693406,0.8359603734705423,0.0,0.1361201845053497,0.0253137375547672,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_22.png,2018,151,5,2,13
23.555368618748176,87.29620422465685,307.4525553051676,35,06/13/2018 11:22:50,06/13/2018 11:23:25,2.0,1.034472855970334,109.06909,44.818176,15.402102,6.645207,6.1537967,8.78435869790662,6.511636972427368,bike,route1,0.0,0.9652418590724328,0.0,0.0,0.0347581409275673,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_23.png,2018,151,5,2,13
23.5553143328275,87.29340656168421,308.8098291866978,25,06/13/2018 11:23:26,06/13/2018 11:23:51,0.0,0.7361096901148196,98.12406,43.04369,24.809511,20.581705,5.9988055,12.35239311805834,24.644947052001957,bike,route1,0.072430237696239,0.8265134272112586,0.0,0.0,0.1010563350925022,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_24.png,2018,151,5,2,13
23.55530240075654,87.29035421094753,305.97551501699854,41,06/13/2018 11:23:52,06/13/2018 11:24:33,53.0,1.2380943334073111,108.87662,43.82955,18.180119,7.1181145,6.1897187,7.462817421236995,12.64539122581482,bike,route1,0.127712219261515,0.5153280040603984,0.0,0.0,0.175827940616673,0.0,0.0,0.1811318360614135,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_25.png,2018,151,5,2,13
23.555478405237515,87.28760245723595,306.40022378780407,50,06/13/2018 11:24:34,06/13/2018 11:25:24,53.0,1.3246956645012904,111.765175,42.863335,14.376154,4.2981186,4.291348,6.128004463500072,19.63955760002136,bike,route1,0.1162004003246794,0.409117373326137,0.0,0.0,0.1589399470483491,0.0,0.0943227840839066,0.2214194952169275,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_26.png,2018,151,5,2,13
23.557425356224247,87.28572278908597,301.9657545914921,46,06/13/2018 11:25:25,06/13/2018 11:26:11,38.0,1.338530475364656,118.0754,43.620846,8.278347,6.6630197,5.347849,6.564472911631409,18.74807834625244,bike,route1,0.1143968937858687,0.7005287716489842,0.0,0.0,0.185074334565147,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_27.png,2018,151,5,2,13
23.55965072568786,87.28440456385049,309.8259108706125,35,06/13/2018 11:26:12,06/13/2018 11:26:47,97.0,1.054839677586795,111.81215,38.60404,13.496159,9.221698,8.692958,8.852168856725589,29.460783004760746,bike,route1,0.107498811464276,0.7236824232545503,0.0,0.0,0.1688187652811735,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2018_DATA_11_20_00_5/patches/img_300_28.png,2018,151,5,2,13
23.545756504210527,87.29245458614035,301.5366034186246,56,02/05/2019 16:19:23,02/05/2019 16:20:19,86.0,1.3626779857693776,112.316605,16.211277,11.664922,7.8028975,5.959869,5.384582194288686,-19.95444655418396,bike,route4,0.0330779044267858,0.4368543054640662,0.0,0.0884773490982164,0.0721551918218279,0.0,0.0,0.2899006912423184,0.0,0.0795345579467851,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_0.png,2019,152,5,1,5
23.54317296483871,87.29075496677417,306.93101516962133,31,02/05/2019 16:20:20,02/05/2019 16:20:51,81.0,0.7109701391331633,113.97701,21.38889,15.875114,14.518902,5.2810388,9.901000457403912,10.10162353515625,bike,route4,0.0856200355185839,0.5091095465685758,0.0,0.0840550242766568,0.1015063760498441,0.0,0.0,0.2197090175863392,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_1.png,2019,152,5,1,5
23.542994733513517,87.3050438018919,307.6121794989302,36,02/05/2019 16:25:51,02/05/2019 16:26:27,86.0,1.062296839896289,113.347404,23.688694,8.63476,7.83199,6.5483313,8.544782740123663,-24.682955741882324,bike,route4,0.3542428332633122,0.4402570818174504,0.0,0.0,0.2055000849192373,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_2.png,2019,152,5,1,5
23.54429717714286,87.30249112714286,302.5099739713394,35,02/05/2019 16:26:28,02/05/2019 16:27:03,49.0,1.0481847107004576,110.84059,23.030455,12.057316,8.466011,8.013913,8.643142088772148,14.219149351119995,bike,route4,0.3911960543648813,0.4047782828214707,0.0,0.0,0.2040256628136478,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_3.png,2019,152,5,1,5
23.5426595625,87.30076638624999,300.0336304139521,31,02/05/2019 16:27:04,02/05/2019 16:27:35,72.0,0.9460210622016526,102.75421,21.870642,16.765488,12.394189,9.23429,9.6785041756807,44.42807197570801,bike,route4,0.2267784153521269,0.3865032290921224,0.0,0.0,0.1627629262467456,0.0,0.037809573566665,0.0,0.0,0.1861458557423399,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_4.png,2019,152,5,1,5
23.540345880625,87.29919330812501,304.3570327286878,31,02/05/2019 16:27:36,02/05/2019 16:28:07,100.0,0.9309480739936836,105.829796,24.052864,10.510563,10.465664,6.636705,9.817968766028738,29.586501121521,bike,route4,0.2069402098082786,0.627680740013436,0.0,0.0,0.1653790501782853,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_5.png,2019,152,5,1,5
23.53810167340909,87.29759545431818,303.2271331553295,43,02/05/2019 16:28:08,02/05/2019 16:28:51,329.0,1.281584847021754,100.61913,20.39261,8.313191,7.567998,7.044557,7.0517937779104685,13.542732000350952,bike,route4,0.2867620079513423,0.531466508963606,0.0,0.0,0.1758619349992877,0.0,0.0,0.0059095480857639,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_6.png,2019,152,5,1,5
23.53855707888889,87.29526604805555,304.6729882346761,35,02/05/2019 16:28:52,02/05/2019 16:29:27,206.0,1.0301810942881169,104.00373,21.714643,14.6311035,10.525695,8.85012,8.70494249611948,23.53612899780273,bike,route4,0.1681228578623654,0.6554823784503622,0.0,0.0,0.1763947636872724,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_7.png,2019,152,5,1,5
23.53968770348837,87.29296380186047,305.87986544777465,42,02/05/2019 16:29:28,02/05/2019 16:30:10,405.0,1.2491093209854118,104.85534,17.469778,9.648121,6.6786237,6.0504265,7.282853921892601,-9.057244062423706,bike,route4,0.2025453271587005,0.6369683350706608,0.0,0.0592628035338949,0.1012235342367436,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_8.png,2019,152,5,1,5
23.54143520785714,87.29050028571427,300.9566020935672,41,02/05/2019 16:30:11,02/05/2019 16:30:52,81.0,1.2399827146996774,106.6524,20.585463,6.8453283,5.3265424,4.237408,7.340404911207968,-12.660809755325316,bike,route4,0.1626963044817986,0.659447053573326,0.0,0.119212869498693,0.0586437724461822,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_9.png,2019,152,5,1,5
23.543155092352944,87.29055558,303.4519005823728,33,02/05/2019 16:30:53,02/05/2019 16:31:26,76.0,0.9912053616553674,110.6975,21.949375,9.33609,6.5943184,5.755829,9.195512110994592,-26.67009115219116,bike,route4,0.086954689856831,0.5081991387954934,0.0,0.0842497324535901,0.0927901509214551,0.0,0.0,0.2278062879726302,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_10.png,2019,152,5,1,5
23.545457225151512,87.29213917424241,227.42408503828088,32,02/05/2019 16:31:27,02/05/2019 16:31:59,86.0,1.1891926164568525,99.43422,21.619455,10.876942,6.513443,2.5738463,7.107002635236894,9.871951341629028,bike,route4,0.0116783213870713,0.3934686363768883,0.0,0.087404155716505,0.0760590246685797,0.0,0.0,0.3480964419436658,0.0,0.0832934199072897,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_11.png,2019,152,5,1,5
23.541358292941176,87.29085076382353,301.0395299786929,33,02/05/2019 16:20:52,02/05/2019 16:21:25,50.0,0.7785192983305104,117.67756,23.891628,11.817762,9.287669,5.188348,9.122409971710663,-27.56932258605957,bike,route4,0.1970939451522532,0.6427967164470971,0.0,0.104594168335225,0.0555151700654244,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_12.png,2019,152,5,1,5
23.53944622023809,87.29307931999999,301.6266318590806,41,02/05/2019 16:21:26,02/05/2019 16:22:07,336.0,1.0248241436205008,104.39244,21.441696,12.710983,6.7403145,4.274554,7.356747100570875,16.617366075515747,bike,route4,0.1800065602542311,0.6642342607147269,0.0,0.0571934891606708,0.098565689870371,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_13.png,2019,152,5,1,5
23.537309813235293,87.29411075764706,303.7294804587596,33,02/05/2019 16:22:08,02/05/2019 16:22:41,187.0,0.9398385138217832,104.624146,22.787796,9.657061,9.443792,5.8310757,9.203923622374765,17.855312824249268,bike,route4,0.1892401330130534,0.5706952411075302,0.0748454877287764,0.0601721647105085,0.0980330139082415,0.0,0.0,0.0070139595318897,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_14.png,2019,152,5,1,5
23.53562410190477,87.29648173714286,306.7411051503025,41,02/05/2019 16:22:42,02/05/2019 16:23:23,163.0,1.1670454553808915,103.11608,21.56478,8.378528,7.8745093,7.469282,7.481490351272034,27.58105754852295,bike,route4,0.2022867307190716,0.5085923436424353,0.0931624699086248,0.0556802681820319,0.1402781875478362,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_15.png,2019,152,5,1,5
23.535617801818187,87.29901791242423,303.2821593353158,33,02/05/2019 16:23:24,02/05/2019 16:23:57,82.0,0.9952980614006124,104.88171,21.850256,11.367159,10.2075,8.03869,9.190368436856938,34.5136284828186,bike,route4,0.1293238252149597,0.515031463151849,0.0,0.1090205548079301,0.0640079150473938,0.1771788389866391,0.0,0.005437402791228,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_16.png,2019,152,5,1,5
23.536747137272723,87.30124062545455,308.135447879987,43,02/05/2019 16:23:58,02/05/2019 16:24:41,128.0,1.2848542085771757,109.111275,22.474768,9.0667095,7.596524,5.504024,7.165940631706812,15.35951852798462,bike,route4,0.1395755750157814,0.6836385820867068,0.0,0.071620127352915,0.0758736977677228,0.0287412566673869,0.000550761109487,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_17.png,2019,152,5,1,5
23.53882167894737,87.30283786394736,308.3068523974708,37,02/05/2019 16:24:42,02/05/2019 16:25:19,210.0,1.1061195451718606,109.83658,23.149197,9.062491,8.515421,5.610219,8.332617609843487,33.271050453186035,bike,route4,0.3384218542288426,0.4524117652237452,0.0,0.0,0.2091663805474121,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_18.png,2019,152,5,1,5
23.541007272903222,87.3048732854839,300.40506507236114,30,02/05/2019 16:25:20,02/05/2019 16:25:50,143.0,0.9065043489942533,104.4068,25.527262,14.119904,9.626771,7.07723,10.013502135700364,34.12396192550659,bike,route4,0.3514004333617505,0.4418735791418016,0.0,0.0,0.2067259874964478,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_16_19_21_142/patches/img_300_19.png,2019,152,5,1,5
23.545396024772728,87.29226287204546,305.6632081022734,43,02/09/2019 18:44:29,02/09/2019 18:45:12,187.0,1.0307676459205424,126.4595,14.138236,8.977097,6.6185346,6.3415613,7.108446683521598,-14.28356647491455,bike,route4,0.0112253392158494,0.4500416215766253,0.0,0.0875218513277282,0.0736410555231832,0.0,0.0,0.3105677183051694,0.0,0.0670024140514442,./Trails/TW/Two_W_2019_DATA_18_44_26_95/patches/img_300_0.png,2019,153,4,5,9
23.542924416756755,87.29052502567568,302.11372759468355,36,02/09/2019 18:45:13,02/09/2019 18:45:49,116.0,0.8584945224944398,123.24803,16.678009,8.891489,4.453069,3.9860764,8.392047965429965,-20.09676694869995,bike,route4,0.0986302528113638,0.5426312674389109,0.0,0.085816352413968,0.0986048871226853,0.0,0.0,0.1743172402130718,0.0,0.0,./Trails/TW/Two_W_2019_DATA_18_44_26_95/patches/img_300_1.png,2019,153,4,5,9
23.54124716736842,87.29107335500001,300.51876062245395,37,02/09/2019 18:45:50,02/09/2019 18:46:27,140.0,0.8850343046345984,133.33347,17.832859,8.671158,8.502073,5.325376,8.122128643520028,-26.565775871276852,bike,route4,0.2152125774080985,0.6527654401795316,0.0,0.0707287943250354,0.0612931880873346,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_18_44_26_95/patches/img_300_2.png,2019,153,4,5,9
23.53943367075,87.29308934974999,303.59944536940185,39,02/09/2019 18:46:28,02/09/2019 18:47:07,623.0,0.9335825307520608,125.156075,15.712922,9.709729,6.385891,6.35207,7.78460114335748,-4.096298515796661,bike,route4,0.1800100511929403,0.6638472218673073,0.0,0.0571640303580098,0.0989786965817426,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_18_44_26_95/patches/img_300_3.png,2019,153,4,5,9
23.537543599545454,87.29387202499998,117.72339241469416,21,02/09/2019 18:47:08,02/09/2019 18:47:29,153.0,1.2858467442010146,123.94606,18.918142,7.595109,4.0152335,1.7596962,5.605875802576504,-41.07046604156494,bike,route4,0.1974508699141183,0.5771867370110468,0.0677790298622137,0.0593103860403968,0.0912684184466185,0.0,0.0,0.0070045587256056,0.0,0.0,./Trails/TW/Two_W_2019_DATA_18_44_26_95/patches/img_300_4.png,2019,153,4,5,9
23.54572431625,87.29244204321428,307.5192604252033,55,02/04/2019 15:37:26,02/04/2019 15:38:21,113.0,1.5475987814835614,106.40456,13.837151,11.771165,5.1825013,0.98146707,5.591259270292316,-20.96015930175781,bike,route4,0.0295668557756036,0.4395219615084806,0.0,0.0883337432314701,0.072518622575522,0.0,0.0,0.2914250699258431,0.0,0.0786337469830802,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_0.png,2019,154,5,0,4
23.5429443816,87.2905939036,303.9529713498297,25,02/04/2019 15:38:22,02/04/2019 15:38:47,90.0,0.7058952526348844,114.95693,22.227612,12.021854,9.949301,5.2525225,12.158118805360711,-19.967693090438843,bike,route4,0.0987624034581645,0.5386209638533833,0.0,0.0855870335749875,0.1014397739673301,0.0,0.0,0.1755898251461345,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_1.png,2019,154,5,0,4
23.543198126969692,87.30484561636364,307.8924636692797,32,02/04/2019 15:43:50,02/04/2019 15:44:22,98.0,0.944330011150992,117.56793,19.757385,9.780458,8.378096,4.0008807,9.621639459597368,-21.557514667510983,bike,route4,0.3656670308218565,0.42748983648835,0.0,0.0,0.2068431326897934,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_2.png,2019,154,5,0,4
23.54431005212121,87.3023129651515,301.02451097016103,32,02/04/2019 15:44:23,02/04/2019 15:44:55,47.0,0.9550642083770648,114.12979,18.953434,12.16452,6.929856,4.419797,9.407015938420606,-21.407783031463623,bike,route4,0.3830978070451258,0.4115406383915336,0.0,0.0,0.2053615545633405,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_3.png,2019,154,5,0,4
23.542437989310347,87.30062431482759,308.6678458875008,29,02/04/2019 15:44:56,02/04/2019 15:45:25,63.0,0.8578398652898298,112.00558,21.12106,13.672059,7.8242645,3.6039555,10.643718787004444,-19.70013737678528,bike,route4,0.2321352564580746,0.384553277195877,0.0,0.0,0.1683597126721751,0.0,0.0406813723984501,0.0,0.0,0.1742703812754231,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_4.png,2019,154,5,0,4
23.540078830625,87.29904997374999,302.1234775731355,31,02/04/2019 15:45:26,02/04/2019 15:45:57,92.0,0.9417440478611144,111.43998,18.878056,14.75108,7.0589037,5.9802876,9.74591859995302,-10.987502336502075,bike,route4,0.2202681984063572,0.6040208166879009,0.0,0.0,0.1757109849057418,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_5.png,2019,154,5,0,4
23.5379570206383,87.29734287617022,305.71855623976694,46,02/04/2019 15:45:58,02/04/2019 15:46:44,380.0,1.3733374335937134,100.58212,17.77975,12.684782,5.6936326,4.789351,6.646055555981769,19.130373001098636,bike,route4,0.2897447399522088,0.5309952467628816,0.0,0.0,0.1734413954330966,0.0,0.0,0.0058186178518128,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_6.png,2019,154,5,0,4
23.538713384166662,87.29496731194445,301.41013933677687,35,02/04/2019 15:46:45,02/04/2019 15:47:20,130.0,1.0393753625767663,111.28504,18.366468,13.340469,5.6181283,3.636131,8.611718242160144,6.314631700515747,bike,route4,0.1416258403851455,0.7085788212339081,0.0,0.0,0.1497953383809463,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_7.png,2019,154,5,0,4
23.53962343661017,87.29302525186439,306.42406963145464,58,02/04/2019 15:47:21,02/04/2019 15:48:19,469.0,1.7355690653931288,100.8184,11.821008,10.6195965,3.0244858,1.701227,5.283173605226505,-13.434494733810425,bike,route4,0.1917410676180884,0.6507195411324878,0.0,0.0581309001519315,0.0994084910974922,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_8.png,2019,154,5,0,4
23.54151778861111,87.2904480825,307.9842416703044,35,02/04/2019 15:48:20,02/04/2019 15:48:55,63.0,1.073694828436928,106.83209,20.646713,9.629431,5.358644,3.1816294,8.799549736867126,-7.660871148109436,bike,route4,0.1476559945301584,0.6727140691289447,0.0,0.1209140750744246,0.0587158612664721,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_9.png,2019,154,5,0,4
23.54351821142857,87.29081562428573,310.3875755825589,27,02/04/2019 15:48:56,02/04/2019 15:49:23,84.0,0.8179707743112589,108.25228,28.259628,10.753101,10.409633,2.4596741,11.495836090110195,7.731870412826538,bike,route4,0.0726301814178997,0.4454695942255497,0.0,0.0833900526859764,0.0966119640021175,0.0,0.0,0.3018982076684565,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_10.png,2019,154,5,0,4
23.54606910511111,87.29239615955557,302.20211560103473,44,02/04/2019 15:49:24,02/04/2019 15:50:08,107.0,1.3580460798968603,108.61677,18.56175,10.760153,6.406427,1.932632,6.868229884413903,-31.51623010635376,bike,route4,0.0779526308751755,0.3437980544226783,0.0,0.0885078892826101,0.0749356488600655,0.0,0.0,0.3100345991843284,0.0,0.104771177375142,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_11.png,2019,154,5,0,4
23.54127169764706,87.29106170970587,309.1348172972568,33,02/04/2019 15:38:48,02/04/2019 15:39:21,65.0,0.9397555688157058,114.95168,13.855142,12.939785,9.570329,2.519491,9.367721707893471,7.268512845039368,bike,route4,0.2138674033149171,0.650790480237994,0.0,0.0744793880152996,0.0608627284317892,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_12.png,2019,154,5,0,4
23.547102879999997,87.29247083714289,32.35617965972671,14,02/04/2019 15:50:09,02/04/2019 15:50:23,66.0,3.7456621417893303,94.01905,16.445536,6.928682,4.575997,4.4578977,2.311155673472225,-51.56641960144043,bike,route4,0.173919471478778,0.1414993917274939,0.0,0.0770943160313598,0.1234835428494187,0.0,0.0,0.4139421127331711,0.0,0.0700611651797783,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_13.png,2019,154,5,0,4
23.53937672411765,87.29315135088235,306.21062191610724,33,02/04/2019 15:39:22,02/04/2019 15:39:55,289.0,0.9425732836224124,112.926285,12.034753,11.537965,9.055205,1.1071155,9.279109726915038,-16.706159114837646,bike,route4,0.1780017793367075,0.6651271289252892,0.0,0.0568110710500215,0.1000600206879818,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_14.png,2019,154,5,0,4
23.5369934415625,87.29444208125,304.5715701438986,31,02/04/2019 15:39:56,02/04/2019 15:40:27,144.0,0.906324659744566,113.69926,15.226204,14.530307,10.4685545,4.105251,9.824889327787409,17.477233409881592,bike,route4,0.2032062187445095,0.548506807108361,0.0813081989552577,0.0598477024670143,0.1000989891111977,0.0,0.0,0.0070320836136596,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_15.png,2019,154,5,0,4
23.5354634226,87.2968904082,305.3308896935103,49,02/04/2019 15:40:28,02/04/2019 15:41:17,182.0,1.4397291236893888,102.11401,17.86127,10.711681,1.8172295,1.7891824,6.231242634089511,-20.58828830718994,bike,route4,0.2251360522440617,0.4872057536760782,0.0897539321766224,0.0558934630898264,0.142010798813411,0.0,0.0,0.0,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_16.png,2019,154,5,0,4
23.53575228648649,87.29933859135134,301.832975795282,36,02/04/2019 15:41:18,02/04/2019 15:41:54,98.0,1.0941512464976326,111.74031,17.619862,11.737452,3.316133,3.173877,8.38424930435714,-25.612573623657227,bike,route4,0.1011813928529505,0.5119438901279494,0.0,0.1136115908976573,0.0537076786343132,0.2141180219006255,0.0,0.0054374255865041,0.0,0.0,./Trails/TW/Two_W_2019_DATA_15_37_23_161/patches/img_300_17.png,2019,154,5,0,4
